"id","location_srs","location_x","location_y","operator","elevation","slope","aspect","adm1_name","country","actively_saved","actively_saved_on_year","actively_saved_on_month","actively_saved_on_day","plot_file","cover","confidence","map_code"
297,"EPSG:4326",103.718314416469,14.0269033065967,"grp02_borey",30,0.00446533827078033,2.34441330393693,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","OO"
305,"EPSG:4326",105.610611329028,13.9130513668585,"grp02_borey",108,0.00751227440865267,3.36519573662314,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
310,"EPSG:4326",105.022353991705,12.5952105874027,"grp02_borey",13,0.00128924886987656,2.81451121028477,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
320,"EPSG:4326",104.954718595853,12.9151401171959,"grp02_borey",22,0.00123188920746717,4.25625675104349,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
321,"EPSG:4326",105.055540979008,13.6246833591009,"grp02_borey",67,0.00484892145005471,2.38529402919428,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
350,"EPSG:4326",104.287506537572,14.0697114170723,"grp02_borey",124,0.00339421638285207,3.1825309975883,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FO_rubb","true","FO_rubb"
358,"EPSG:4326",104.835484218338,13.9331137156876,"grp02_borey",67,0.00352453796285124,4.27522084800266,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","FO_othr"
359,"EPSG:4326",104.606764617337,13.417548689147,"grp02_borey",97,0.0100088814719923,2.20972312942891,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
368,"EPSG:4326",105.373188223612,12.532894128354,"grp02_borey",40,0.0109949754045956,4.33324703452119,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FO_rubb","true","FO_rubb"
381,"EPSG:4326",103.845102405173,13.6055965616311,"grp02_borey",47,0.00411201636001438,4.37619330255786,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
388,"EPSG:4326",104.170400216253,13.5076793829129,"grp00_remi",261,0.124579638965518,2.14446410296293,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
393,"EPSG:4326",104.214282545141,12.9986617688495,"grp02_borey",10,0.000616110958376908,2.02679626975019,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
408,"EPSG:4326",103.564222643036,13.5262442773108,"grp02_borey",12,0.00121863880980808,2.66932038021972,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
426,"EPSG:4326",105.016501816906,13.1083655740728,"grp02_borey",80,0.00673745870408422,1.30596689131383,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FO_rubb"
430,"EPSG:4326",104.882371271856,12.9780261238019,"grp02_borey",24,0.0027151457740167,3.86518010395255,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_2.csv","OO","true","OF"
435,"EPSG:4326",104.063504765922,13.1654143045362,"grp00_remi",7,0.00061644672246646,4.25665617114043,"Siemr�ab","Cambodia","true",2016,4,7,"pts_grp_2.csv","FF_prsv","true","FO_othr"
448,"EPSG:4326",105.151638974907,13.4123081483187,"grp02_borey",46,0.00926533466220962,3.33719431739987,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
451,"EPSG:4326",104.831269243412,12.7979605096047,"grp02_borey",14,0.00117433011973774,5.65419268578944,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
453,"EPSG:4326",104.690134061849,13.5776052445407,"grp02_borey",99,0.00859566541770326,4.45712253325738,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
478,"EPSG:4326",104.692269086867,13.9761472344234,"grp02_borey",83,0.0209044964660333,3.10173241731186,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
490,"EPSG:4326",103.75337744588,14.2688065465726,"grp02_borey",66,0.00244179273490916,3.14159265358979,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
496,"EPSG:4326",104.544549166869,14.0837793112837,"grp02_borey",77,0.0063232684006132,1.4200544941372,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
506,"EPSG:4326",103.656477486867,14.2171843206944,"grp02_borey",74,0.000438530398974772,4.3978890627603,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
507,"EPSG:4326",105.485931028483,12.7709435072034,"grp02_borey",94,0.00898750885038868,1.10089197284617,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FO_othr"
508,"EPSG:4326",105.265593913923,13.1952812751309,"grp02_borey",40,0.001849541445289,4.25671000765722,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
515,"EPSG:4326",105.079407215186,12.4860222334224,"grp02_borey",14,0.000794660886092619,3.68964166053658,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
522,"EPSG:4326",104.849130263043,12.8907216757584,"grp02_borey",20,0.00181161899196955,3.37254465096735,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","OF"
525,"EPSG:4326",105.188934169965,13.7778903372513,"grp02_borey",77,0.0007958007969253,3.6919837479398,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
541,"EPSG:4326",105.470456151045,12.5484086461064,"grp02_borey",67,0.00257227176077741,0.566471859320163,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FO_othr","true","FO_othr"
562,"EPSG:4326",104.447436137688,13.5371500914006,"grp02_borey",56,0.00277195231648295,4.71238898038469,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
566,"EPSG:4326",103.660680880781,13.7163781206849,"grp02_borey",29,0.000776043704716791,3.93808979100205,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
572,"EPSG:4326",104.6355056072,14.2044611299156,"grp00_remi",86,0.00291333373852929,3.93915596259251,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_2.csv","FO_othr","true","FO_othr"
593,"EPSG:4326",103.778977050571,14.3059816941877,"grp02_borey",77,0.00352830234501819,2.86208258536935,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FO_othr"
600,"EPSG:4326",105.116286037554,12.9546647815806,"grp02_borey",32,0.000429812822470654,5.95567218850547,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
618,"EPSG:4326",105.148313452288,13.0596852227259,"grp00_remi",56,0.00393641804513084,3.10644537351847,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
606,"EPSG:4326",105.18399075144,13.504064131569,"grp02_borey",51,0.00397144362596595,0.992592652225244,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","FF_prsv"
662,"EPSG:4326",103.699752578712,13.3957483604885,"grp02_borey",8,0.000874259160164898,4.3968465081963,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","OO","true","OO"
69,"EPSG:4326",103.8969265523,14.1652874713299,"grp00_remi",47,0.00567134732625905,2.65731094020667,"Otdar Mean Chey","Cambodia","true",2016,4,6,"pts_grp_2.csv","FO_othr","true","FO_othr"
672,"EPSG:4326",104.207465140937,13.335205517676,"grp02_borey",53,0.00602555855724771,3.84065773489086,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_2.csv","FF_prsv","true","OF"
671,"EPSG:4326",104.094263794059,13.5822637587573,"grp02_borey",326,0.0462267356264093,0.377484345510315,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_2.csv","FF_prsv","false","FF_prsv"
6,"EPSG:4326",105.634355103687,12.8102171696217,"grp03_Gechkim",80,0.0015487250135759,3.41257772429796,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
37,"EPSG:4326",104.90566314385,12.9647794746352,"grp03_Gechkim",25,0.00159012978995763,3.69047457497699,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
39,"EPSG:4326",105.685108367097,13.9030092591927,"grp03_Gechkim",97,0.000582277558102145,2.34468453115342,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
56,"EPSG:4326",104.862695651872,13.9074463955898,"grp03_Gechkim",67,0.00314773352555258,3.27428089809594,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
77,"EPSG:4326",103.717111182285,14.2139445907014,"grp03_Gechkim",57,0.00197142389869991,3.7408946428476,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","FF_prsv"
84,"EPSG:4326",104.9771268183,12.3431222825602,"grp03_Gechkim",10,0.000271310836438879,3.14159265358979,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
85,"EPSG:4326",105.070288429852,13.3059055728521,"grp03_Gechkim",142,0.00932794258325487,5.87082319010723,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
95,"EPSG:4326",105.271670824822,14.0983493819474,"grp03_Gechkim",113,0.00195603906099869,5.38645531690843,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
103,"EPSG:4326",105.103020852065,13.0837789673021,"grp03_Gechkim",64,0.0104670747579933,0.73964982049101,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FO_rubb","true","FO_rubb"
109,"EPSG:4326",104.767471057914,12.8761580092818,"grp03_Gechkim",17,0.00082934805525824,1.5707963267949,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_3.csv","OO","true","FO_othr"
113,"EPSG:4326",103.979648772306,13.59925873423,"grp03_Gechkim",80,0.0251694509819335,4.79330545913219,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
126,"EPSG:4326",104.872785232104,12.7258261696431,"grp03_Gechkim",13,0.000271310836438879,6.28318530717958,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
128,"EPSG:4326",103.707913500358,13.6950030727657,"grp03_Gechkim",30,0.00198685727261267,4.13455564383179,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
146,"EPSG:4326",105.353902857478,13.7236387345632,"grp03_Gechkim",116,0.00459530658532291,4.80106581775351,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
164,"EPSG:4326",105.166124981348,12.9092753365542,"grp03_Gechkim",18,0.000692221671239509,2.94053142881381,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
166,"EPSG:4326",104.492912789562,13.6645715830359,"grp03_Gechkim",141,0.015667431249126,5.06602277832037,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_3.csv","FO_othr","true","FO_othr"
189,"EPSG:4326",105.299812653864,13.1880658127041,"grp03_Gechkim",76,0.00770897352707149,4.55334879319618,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FO_othr","false","FO_rubb"
204,"EPSG:4326",104.821258671525,13.8072863849981,"grp03_Gechkim",67,0.00256097096743066,0.948783576199925,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","FF_prsv"
220,"EPSG:4326",104.108451302018,14.3228703436247,"grp03_Gechkim",70,0.00431649558625786,2.91411137941622,"Otdar Mean Chey","Cambodia","true",2016,4,6,"pts_grp_3.csv","OF","true","FO_othr"
259,"EPSG:4326",103.605617522858,13.5053718816696,"grp03_Gechkim",13,0.000992865800195744,4.13418530581504,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
246,"EPSG:4326",103.500243222822,14.3942574617568,"grp03_Gechkim",200,NA,NA,"Otdar Mean Chey","Cambodia","true",2016,4,6,"pts_grp_3.csv","FF_prsv","true","FO_othr"
280,"EPSG:4326",105.427169758607,13.0878165645602,"grp03_Gechkim",94,0.00960556007530839,4.39647273467257,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_3.csv","FF_prsv","false","FF_prsv"
282,"EPSG:4326",104.521325943668,13.5121701203247,"grp03_Gechkim",114,0.0503452809858479,2.97023458546915,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","false","FF_prsv"
285,"EPSG:4326",105.380010878638,13.9945000547178,"grp03_Gechkim",124,0.00427942663137434,0.706279327745876,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
288,"EPSG:4326",104.856182892933,12.7442088087485,"grp03_Gechkim",14,0.000580856418228188,5.48867093314937,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
289,"EPSG:4326",104.238493624522,13.2390340017484,"grp03_Gechkim",20,0.00164490857678862,3.57588525762363,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
292,"EPSG:4326",104.393859546486,13.9970737052385,"grp03_Gechkim",89,0.00260329187470163,4.16426063040984,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_3.csv","FF_prsv","true","FO_othr"
299,"EPSG:4326",105.544408485835,13.9052715205395,"grp03_Gechkim",104,0.0038084661287135,3.06863032997151,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","false","FO_othr"
328,"EPSG:4326",105.2838893198,13.4852245517742,"grp03_Gechkim",59,0.00560480142035533,3.01766069206619,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","false","FF_prsv"
312,"EPSG:4326",104.6526359519,14.235904218329,"grp03_Gechkim",82,0.00416979869868547,2.57895130661092,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","FO_othr"
332,"EPSG:4326",103.573187978747,13.3194383232363,"grp03_Gechkim",8,0.000542621632935616,1.11022302462516e-15,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
337,"EPSG:4326",104.825444749322,12.9541557087278,"grp03_Gechkim",22,0.000829597063749752,4.71238898038469,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","FF_prsv"
340,"EPSG:4326",104.113384320064,14.1640262820735,"grp03_Gechkim",80,0.00487727403836023,0.47337687753695,"Otdar Mean Chey","Cambodia","true",2016,4,6,"pts_grp_3.csv","OF","true","FO_othr"
361,"EPSG:4326",103.671131883486,13.3681936829002,"grp03_Gechkim",7,0.000193868700140858,3.93737184098559,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_3.csv","FF_prsv","true","OF"
380,"EPSG:4326",105.015593559598,12.9838992794297,"grp03_Gechkim",37,0.00449578002939715,3.04918545964733,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
385,"EPSG:4326",104.588469870167,13.5931387806764,"grp03_Gechkim",131,0.00426713665404654,3.93784252499757,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_3.csv","FF_prsv","true","FO_othr"
387,"EPSG:4326",104.329375202769,13.7050151960941,"grp03_Gechkim",121,0.0076136451670484,2.11378236313881,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
395,"EPSG:4326",105.064542148303,12.4699792804656,"grp03_Gechkim",12,0.000774052183416828,3.93557031906074,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
396,"EPSG:4326",104.927303584875,13.4333004914452,"grp03_Gechkim",92,0.0033248313782887,4.71238898038469,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
422,"EPSG:4326",105.014224255323,13.1584105139531,"grp03_Gechkim",88,0.0150284901495343,4.54004553867538,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
442,"EPSG:4326",104.02028933555,13.8109429212798,"grp03_Gechkim",60,0.0020769725447017,0.201792659706402,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
447,"EPSG:4326",104.865182848026,14.0470052410979,"grp03_Gechkim",87,0.00368630722130498,3.25487434355649,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
372,"EPSG:4326",104.363828202511,14.2304158612478,"grp03_Gechkim",87,0.000995045278990773,0.994021406671623,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","false","OO"
461,"EPSG:4326",105.370153462439,12.9969827881987,"grp03_Gechkim",103,0.00277905572029087,4.61460649373115,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","false","FO_othr"
466,"EPSG:4326",104.642957045365,14.1185437451268,"grp03_Gechkim",72,0.00522790891182712,1.38814590472179,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
467,"EPSG:4326",105.309394661562,13.06117767266,"grp03_Gechkim",77,0.00804109936830438,4.77991987477578,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
473,"EPSG:4326",105.295556563908,13.393639262088,"grp03_Gechkim",43,0.00408138530050561,3.59852532431486,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
487,"EPSG:4326",104.603623332069,13.9028231329414,"grp03_Gechkim",75,0.00331343114119996,0.679515124924471,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_3.csv","FO_othr","true","FO_othr"
518,"EPSG:4326",105.055705258412,13.8393340750875,"grp03_Gechkim",66,0.0028790164547069,2.99647778562626,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","OO"
520,"EPSG:4326",104.318919522019,14.0674714048103,"grp03_Gechkim",122,0.00720746593910526,2.45225698165891,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","FO_othr","true","FO_rubb"
529,"EPSG:4326",105.470931326543,12.7818472454062,"grp03_Gechkim",98,0.010541673759955,0.647130974418082,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
551,"EPSG:4326",103.908200730894,13.8016105904218,"grp03_Gechkim",71,0.0124193414879063,0.236817572991884,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","false","FO_othr"
553,"EPSG:4326",105.20120491886,13.003004192358,"grp03_Gechkim",21,0.0034960552769833,2.29113404390354,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
557,"EPSG:4326",105.546784707377,13.4119818554937,"grp03_Gechkim",159,0.00705182334906255,2.80111082234695,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
569,"EPSG:4326",105.281192712678,13.2392952374811,"grp03_Gechkim",45,0.00525401404130249,2.76382237902035,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_3.csv","FO_othr","true","FF_prsv"
584,"EPSG:4326",105.661938802028,12.5951886690472,"grp03_Gechkim",77,0.00911484104331437,3.21740242031453,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
595,"EPSG:4326",104.685002506303,13.3838436264213,"grp03_Gechkim",68,0.00250385994369228,2.91847023863096,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
598,"EPSG:4326",104.783971952663,13.9881823676666,"grp03_Gechkim",85,0.00512458774453802,4.09075104589111,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
632,"EPSG:4326",104.848367922675,12.8399057834924,"grp03_Gechkim",17,0.00228016183122625,2.00033965737806,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FO_othr","true","OO"
644,"EPSG:4326",104.610476994183,13.2813578852275,"grp03_Gechkim",92,0.0136522788786597,4.98398360184386,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
646,"EPSG:4326",104.479554868676,13.7563086427371,"grp03_Gechkim",93,0.00704513515020235,0.906943608737601,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
659,"EPSG:4326",104.429563488801,13.4232793821354,"grp03_Gechkim",47,0.00339420064880387,3.18241767029591,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","FO_othr"
664,"EPSG:4326",103.872504570418,14.3113308841395,"grp03_Gechkim",72,0.00395790199081516,3.42651607588277,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
683,"EPSG:4326",103.973913342475,13.3087821402114,"grp03_Gechkim",11,0.00112002044858647,3.39144395002968,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
688,"EPSG:4326",105.366871849498,12.6888777318594,"grp03_Gechkim",67,0.0063891681663731,3.20649075330158,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_3.csv","FO_rubb","true","FO_rubb"
703,"EPSG:4326",104.086665031593,13.3015924543787,"grp03_Gechkim",21,0.00210242829646464,4.31486272123928,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
706,"EPSG:4326",103.32958863335,14.094906122265,"grp03_Gechkim",35,0.00118568183477881,4.1033782557013,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_3.csv","OO","true","OO"
707,"EPSG:4326",104.901054643301,13.5753592604106,"grp03_Gechkim",95,0.00198616878292447,5.29044837122749,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_3.csv","FF_prsv","true","FF_prsv"
736,"EPSG:4326",104.055314306857,13.6176127519926,"grp03_Gechkim",150,0.0912515414589887,3.71131780118309,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_3.csv","FO_othr","true","FF_prsv"
