"id","location_srs","location_x","location_y","operator","elevation","slope","aspect","adm1_name","country","actively_saved","actively_saved_on_year","actively_saved_on_month","actively_saved_on_day","plot_file","cover","confidence","map_code"
244,"EPSG:4326",104.567281609573,13.3036281969004,"autobot",76,0.00136672837538337,5.62982248805347,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
744,"EPSG:4326",104.658260938849,13.3160482422105,"autobot",112,0.0204770981882677,1.07365540530897,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
642,"EPSG:4326",104.744731113918,13.3347355955418,"autobot",58,0.00215948095159834,2.52636076744519,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
799,"EPSG:4326",104.795101263821,13.2748336215636,"autobot",59,0.00498060165472977,5.04534522847568,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
9,"EPSG:4326",104.956337419912,13.2749331966557,"autobot",87,0.0136873669767429,1.09743869449553,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FF_prsv"
441,"EPSG:4326",105.004412478512,13.2915654475196,"autobot",81,0.0104154450559438,5.82908126732143,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
81,"EPSG:4326",105.107808687889,13.2828434699758,"autobot",118,0.0162432311898411,1.72168206229755,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_rubb","FALSE","FF_prsv"
169,"EPSG:4326",105.168930440369,13.2883977576202,"autobot",101,0.0243140809084018,4.88618665468784,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
976,"EPSG:4326",105.288315580573,13.2750891991214,"autobot",49,0.00822331999789277,4.59665840641801,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
813,"EPSG:4326",105.39440140381,13.2964818806304,"autobot",97,0.00794719120378651,2.34596855227038,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
183,"EPSG:4326",105.476778616446,13.2892623134548,"autobot",126,0.00495370579514903,3.31008467104817,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
401,"EPSG:4326",103.46003968161,13.4020959812435,"autobot",11,0.000193882402174975,0.795848404663501,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
86,"EPSG:4326",104.327585769021,13.3845830079096,"autobot",53,0.00484974937555491,1.54282126188732,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
458,"EPSG:4326",104.345234592739,13.3607366987729,"autobot",41,0.00282257644841774,1.76424348179093,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
295,"EPSG:4326",104.536452820916,13.3922995625343,"autobot",72,0.0069862641232583,3.96517225787814,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
772,"EPSG:4326",104.588099562371,13.3942362879773,"autobot",87,0.00765316130453487,5.98939604207146,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FF_prsv"
300,"EPSG:4326",104.652373074431,13.3490449675488,"autobot",72,0.00504717527611015,0.718850139266871,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_othr","FALSE","FF_prsv"
28,"EPSG:4326",104.73226370872,13.3966812473119,"autobot",65,0.00268147113972187,2.7155696532698,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
649,"EPSG:4326",104.838971626315,13.3556740801686,"autobot",62,0.00271405945826735,3.9373372993133,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
257,"EPSG:4326",104.908353077069,13.3967246373822,"autobot",82,0.00993398470559525,5.40922737920809,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FF_prsv"
17,"EPSG:4326",104.941912187454,13.3811361388936,"autobot",235,0.0453805606988928,6.15473184471749,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_rubb","FALSE","FF_prsv"
667,"EPSG:4326",105.268712585166,13.4001990147425,"autobot",53,0.00112004647305102,3.39153498662888,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
23,"EPSG:4326",105.368144600568,13.3914644115593,"autobot",73,0.00542788572122633,5.52308945602665,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FF_prsv"
104,"EPSG:4326",105.40534046714,13.4079320350641,"autobot",86,0.00771569252765285,4.87128948815736,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
312,"EPSG:4326",105.518965227891,13.3745042021195,"autobot",124,0.00708407019640581,2.92484061935136,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
891,"EPSG:4326",105.544580253965,13.3708282676129,"autobot",121,0.00341598794049142,3.64971679284451,"Kâmpóng Thum","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FF_prsv"
197,"EPSG:4326",103.414068656313,13.4195897632922,"autobot",9,0.000581667744270863,3.93747573386036,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FF_prsv"
33,"EPSG:4326",103.451316756768,13.4376170145907,"autobot",10,0.000542621632935616,6.28318530717958,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FF_prsv"
944,"EPSG:4326",104.130025418128,13.4867850350645,"autobot",136,0.134036483258848,3.67881656289472,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
375,"EPSG:4326",104.439878103519,13.4593394817674,"autobot",67,0.00752452322091884,4.419781754036,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
297,"EPSG:4326",104.528671136978,13.4815876016845,"autobot",187,0.06431155163006,2.33354603463455,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
419,"EPSG:4326",104.605906456434,13.4405226930349,"autobot",117,0.0196253331657484,2.29627258122919,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
142,"EPSG:4326",104.657480334415,13.4547783574257,"autobot",94,0.0274048538937156,2.18225463356253,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
903,"EPSG:4326",104.769986397614,13.4668357246849,"autobot",72,0.00439902087824451,4.49481433461046,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
291,"EPSG:4326",104.864899478728,13.4416075806935,"autobot",89,0.00490011707462613,1.93894702444928,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
199,"EPSG:4326",104.949544125644,13.423962733721,"autobot",95,0.00778934814196258,0.870609452435424,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
736,"EPSG:4326",105.129107060687,13.4315374540918,"autobot",54,0.00847373970942273,3.63553733720312,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
68,"EPSG:4326",105.15833830481,13.4491292868774,"autobot",70,0.00567772302558065,5.21059039785779,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
431,"EPSG:4326",105.279537925971,13.440944913512,"autobot",56,0.00607079077831945,3.32518601040079,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
555,"EPSG:4326",105.339126357582,13.4577259421212,"autobot",62,0.000609280040738655,0.47214505422405,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
372,"EPSG:4326",105.431048967459,13.4568534399913,"autobot",150,0.0119190701172684,3.79064225083623,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
608,"EPSG:4326",105.459023598725,13.4853218510778,"autobot",163,0.0162117421844259,1.30841947436307,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
108,"EPSG:4326",104.194387097279,13.5024665388103,"autobot",144,0.0554324461352211,2.95571707863142,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
820,"EPSG:4326",104.363788640726,13.5529694818023,"autobot",63,0.00182799684112531,2.66927780545854,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
737,"EPSG:4326",104.469625392864,13.5307276245189,"autobot",84,0.030456253867634,5.46798198813491,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
59,"EPSG:4326",104.48778637749,13.5279702091532,"autobot",109,0.0213176907328464,5.69779055808951,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","OF","FALSE","FF_prsv"
259,"EPSG:4326",104.583026994355,13.5571632962899,"autobot",220,0.0604412458637944,6.04030504258318,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
587,"EPSG:4326",104.698856025208,13.513397354579,"autobot",201,0.0373019623701527,0.332898747918979,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
278,"EPSG:4326",104.861009335371,13.503579752735,"autobot",91,0.00487575446734661,5.20505650484363,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
388,"EPSG:4326",104.937170851633,13.5609526122037,"autobot",102,0.0566584457715838,5.18143109207898,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
594,"EPSG:4326",105.133483452178,13.5443444205343,"autobot",61,0.00276916775404694,0.201570343153677,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
959,"EPSG:4326",105.178560911457,13.5018098730127,"autobot",54,0.0046784996498671,0.879032838544614,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
943,"EPSG:4326",105.297473852128,13.495944310762,"autobot",67,0.00524351190329791,3.97461494309124,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
595,"EPSG:4326",105.356842652897,13.5146203641543,"autobot",85,0.0118308914018776,3.88848613790164,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
182,"EPSG:4326",105.406024864005,13.4929232415074,"autobot",125,0.0216991239722579,4.42074104423965,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
600,"EPSG:4326",105.507732019195,13.5138856154201,"autobot",157,0.0161564820827955,4.61147037476816,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
940,"EPSG:4326",105.544038509812,13.5120934076682,"autobot",163,0.0144104272845819,2.61794374627758,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
742,"EPSG:4326",104.067530543444,13.6179170376799,"autobot",313,0.0391771805777625,4.38835054153334,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
978,"EPSG:4326",104.310854133577,13.6133794808627,"autobot",86,0.0140851936050329,1.2372091364571,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
592,"EPSG:4326",104.441820184843,13.561976923897,"autobot",64,0.000984835286796324,3.73958887355506,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FF_prsv"
362,"EPSG:4326",104.49552485061,13.5689806210369,"autobot",84,0.0280563122761004,6.08933738041803,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
434,"EPSG:4326",104.574598614042,13.5853868972325,"autobot",123,0.00310332523880979,2.34536036016845,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_rubb","FALSE","FF_prsv"
358,"EPSG:4326",104.628954020566,13.6284904348703,"autobot",109,0.00189488845314691,2.76703988277116,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
72,"EPSG:4326",104.716515883202,13.6264218887014,"autobot",115,0.00799671621721639,4.55911781207879,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
474,"EPSG:4326",105.052688557076,13.5887688562686,"autobot",62,0.00185197096144684,2.02583248761916,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
745,"EPSG:4326",105.078016734313,13.5620758119909,"autobot",69,0.00116368754634674,5.48700568064739,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
746,"EPSG:4326",105.167989581586,13.6258890300732,"autobot",62,0.0055144493445199,1.87045796186566,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
404,"EPSG:4326",105.290270887352,13.5708489283601,"autobot",67,0.00624006839707304,3.14159265358979,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
870,"EPSG:4326",105.507738588052,13.594638884659,"autobot",182,0.0304561972535621,2.5962040145331,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
529,"EPSG:4326",104.307825988659,13.6521357401614,"autobot",87,0.00570010648477587,2.92086443175959,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
752,"EPSG:4326",104.348498426482,13.6416383735572,"autobot",84,0.00544072028053038,4.46039948967482,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
867,"EPSG:4326",104.695207752791,13.6391171594937,"autobot",101,0.00329909879376283,3.87911327108234,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FF_prsv"
630,"EPSG:4326",104.726747305683,13.7033459658669,"autobot",84,0.00339420740147584,6.24231161455157,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
366,"EPSG:4326",104.862860565926,13.6836013338942,"autobot",267,0.124120299315152,3.97846694870633,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
322,"EPSG:4326",104.951252418724,13.6865491196409,"autobot",289,0.109823824351623,1.12974208623277,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_sust","FALSE","FF_prsv"
695,"EPSG:4326",105.0795293037,13.6765777064961,"autobot",65,0.00937276070586424,2.84117966977922,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
831,"EPSG:4326",105.365207136977,13.6829171644679,"autobot",125,0.0219748415955436,5.58398239122851,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
408,"EPSG:4326",105.389636176523,13.6447239343653,"autobot",117,0.0332282119217259,2.64125888754198,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
482,"EPSG:4326",105.452471900294,13.6429849437197,"autobot",125,0.0140953149180634,4.13177165104526,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_rubb","FALSE","FF_prsv"
314,"EPSG:4326",103.798723602979,13.7669168996165,"autobot",187,0.0602562164093901,4.80471204766066,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
445,"EPSG:4326",103.893511551796,13.7661273904326,"autobot",130,0.00913992713354461,4.95214587089077,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
254,"EPSG:4326",103.974408835995,13.7673508138211,"autobot",97,0.0114367124808644,1.14270964475618,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
376,"EPSG:4326",104.076881222496,13.7388489666008,"autobot",95,0.0058625125848085,5.38721115166286,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
724,"EPSG:4326",104.1734966563,13.7246748377349,"autobot",89,0.0016513317656298,0.168792552512746,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
875,"EPSG:4326",104.19695840333,13.7292276917867,"autobot",93,0.0037751722435129,1.97715527440138,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
715,"EPSG:4326",104.319695723752,13.7571765860089,"autobot",107,0.00753880141128316,0.562891073176005,"Siemréab","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FF_prsv"
776,"EPSG:4326",104.431385432823,13.7477282915059,"autobot",99,0.00651545237005303,0.586629898180035,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
509,"EPSG:4326",104.583836394818,13.7531736631253,"autobot",87,0.00593567445779106,0.284267066377198,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
101,"EPSG:4326",104.743117968234,13.737006517972,"autobot",74,0.00448054323924459,0.250279106460748,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
66,"EPSG:4326",104.841751708324,13.7477686254314,"autobot",402,0.0784005162721948,5.50390170997218,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
248,"EPSG:4326",104.927140301563,13.7127999929732,"autobot",465,0.0960171097131032,1.60460631397313,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
202,"EPSG:4326",105.116253812397,13.7230571014727,"autobot",58,0.0027272472174711,6.1812909837744,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
664,"EPSG:4326",105.174639604023,13.7528798245047,"autobot",65,0.00360376304038953,3.66568467688183,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_crop","FALSE","FF_prsv"
580,"EPSG:4326",105.293414679297,13.7324101032764,"autobot",86,0.00698453470997899,5.48665266706014,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FO_rubb","FALSE","FF_prsv"
140,"EPSG:4326",105.308040017274,13.754692678416,"autobot",80,0.0110591787694091,5.48659932906132,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
691,"EPSG:4326",105.405155103226,13.71298920859,"autobot",121,0.00531243067912866,5.34012058340321,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","FF_prsv","FALSE","FF_prsv"
389,"EPSG:4326",105.498715857239,13.7757022046762,"autobot",137,0.00583476661944291,0.0237801462445233,"Preah Vihéar","Cambodia","FALSE","2016","04","01","response.csv","OO","FALSE","FF_prsv"
